point_id,lon,lat
6399,76.834437,28.773508
6400,76.591102,29.248945
6401,0.243153,51.19809
6402,121.152564,30.927411
6403,139.672206,35.782325
6404,2.367463,49.442859
6405,-74.167089,41.088392
6406,139.892246,35.541249
6407,55.375097,25.066536
6408,139.428601,35.703663
6409,12.763604,52.304089
6410,140.094604,35.468822
6411,150.941236,-33.528449
6412,2.537186,49.266018
6413,140.359399,35.192147
6414,121.872323,31.327362
6415,-46.386136,-24.257666
6416,122.44459,31.089847
6417,122.354545,31.541016
6418,14.370218,52.214788
6419,104.025718,1.245766
6420,-99.44333,19.45989
6421,126.982127,37.581847
6422,77.234176,28.974013
6423,37.306619,56.048451
6424,-57.721202,-34.294129
6425,121.633072,30.980807
6426,-0.166942,52.032181
6427,76.413766,28.538608
6428,122.597084,31.626169
6429,-73.560704,40.740914
6430,37.08555,55.761966
6431,0.092271,51.946338
6432,103.714679,1.348644
6433,-59.642018,-34.831768
6434,-0.074309,51.631158
6435,0.144705,51.595797
6436,-43.772364,-22.614917
6437,73.771025,19.146397
6438,-0.237244,51.534885
6439,28.71087,40.81693
6440,121.149511,31.711009
6441,-74.4547,40.257034
6442,-73.391295,40.148645
6443,28.97563,41.555228
6444,0.114913,51.442875
6445,-58.250374,-34.592011
6446,3.064494,49.103335
6447,76.768092,29.230545
6448,127.045905,37.538611
6449,121.647312,30.964956
6450,-57.653939,-34.200771
6451,-74.114866,40.769246
6452,121.432376,32.04838
6453,-97.711863,19.56676
6454,139.955351,35.520666
6455,-58.208736,-34.432999
6456,3.247844,49.064708
6457,13.609385,52.497464
6458,29.322647,41.095388
6459,29.43685,41.260184
6460,151.361846,-33.835858
6461,-58.396201,-34.257849
6462,13.631604,52.647926
6463,2.472089,49.116086
6464,72.964744,18.855147
6465,-58.404716,-33.844227
6466,139.636033,35.893273
6467,120.964867,31.22842
6468,103.574851,1.148717
6469,-74.051525,41.187369
6470,77.100328,29.432024
6471,-58.78665,-34.787851
6472,76.353886,28.823033
6473,151.409902,-34.035875
6474,28.41728,40.879775
6475,2.135384,48.888294
6476,139.758913,35.333178
6477,1.783729,49.357847
6478,139.209843,36.36329
6479,37.663776,55.353775
6480,2.492223,48.258157
6481,-43.549282,-23.193463
6482,121.360837,32.09896
6483,139.694804,36.467772
6484,31.683016,30.578176
6485,104.466046,1.135465
6486,139.549606,35.107602
6487,120.608423,30.939487
6488,30.673098,30.33844
6489,-47.557858,-23.937583
6490,-58.189336,-34.378277
6491,126.992402,37.272724
6492,127.089071,37.683692
6493,-42.863874,-22.541458
6494,29.84886,40.713288
6495,-58.721167,-34.683126
6496,38.002257,55.629337
6497,17.996432,-33.930422
6498,29.641688,41.095959
6499,139.283192,35.609918
6500,76.676571,28.080057
6501,-58.330735,-35.302715
6502,0.533234,51.848297
6503,28.764929,41.009919
6504,126.716449,37.550978
6505,77.337598,28.629749
6506,54.914398,25.2477
6507,77.77866,29.42345
6508,-73.488219,40.989823
6509,76.452535,28.681802
6510,31.033787,30.003294
6511,-58.603898,-34.689628
6512,73.379565,19.027076
6513,13.479845,51.999014
6514,77.556988,29.266217
6515,55.289642,24.273707
6516,150.733571,-33.569066
6517,120.360217,31.854611
6518,13.569392,52.623609
6519,127.321321,37.262825
6520,127.380261,37.591441
6521,-99.868949,19.40909
6522,73.432691,19.44502
6523,30.992993,30.226943
6524,76.731843,28.233824
6525,28.237102,41.341385
6526,13.14318,52.877588
6527,-73.770692,40.657868
6528,121.490736,31.113105
6529,139.562337,35.182139
6530,36.891676,55.404916
6531,-0.072936,51.746515
6532,36.887876,55.838101
6533,55.150189,25.030599
6534,31.06006,30.031185
6535,-74.823275,40.433052
6536,37.451285,54.76297
6537,-46.979003,-23.538808
6538,-0.123294,51.886166
6539,0.205528,51.52601
6540,28.45609,40.773887
6541,104.067734,1.426316
6542,127.445108,38.131684
6543,1.776325,48.615238
6544,-46.175417,-23.732916
6545,19.432796,-33.770302
6546,-46.931185,-23.730251
6547,2.843496,48.705863
6548,38.543958,55.179011
6549,121.445581,31.52043
6550,-74.083042,40.85292
6551,-75.428285,40.868554
6552,0.358794,50.92263
6553,0.224908,51.369437
6554,-0.077718,51.376824
6555,31.640631,30.241312
6556,13.812894,52.872284
6557,-99.483834,20.152401
6558,-73.28245,41.364087
6559,30.012203,41.03157
6560,18.476216,-34.051883
6561,0.212452,51.784089
6562,-46.712279,-23.343332
6563,-43.450278,-23.560898
6564,151.656858,-33.934472
6565,-43.587007,-22.890819
6566,76.860074,28.383232
6567,104.40855,1.672072
6568,-43.352446,-23.038135
6569,73.352503,19.444537
6570,121.471074,31.516863
6571,121.64093,31.091057
6572,37.927193,55.615059
6573,-74.437326,40.466366
6574,28.637571,41.207506
6575,37.450936,55.950656
6576,121.503833,30.644648
6577,121.762356,31.354236
6578,138.783832,35.751369
6579,126.490571,37.648318
6580,31.160791,30.42158
6581,126.493132,37.753406
6582,-42.499411,-22.97102
6583,73.112288,19.116207
6584,72.741024,18.732208
6585,78.451832,28.193335
6586,13.088459,52.788201
6587,-46.439642,-23.754863
6588,151.409499,-33.779698
6589,139.720998,35.311833
6590,139.632545,36.502816
6591,-43.277822,-23.052436
6592,-46.85739,-23.813769
6593,56.038489,25.217732
6594,-42.667405,-23.024842
6595,2.800787,48.96733
6596,77.647943,27.653764
6597,-74.591438,40.151256
6598,139.084387,35.340294
6599,72.956788,18.906665
6600,2.564849,49.112108
6601,2.204255,48.848624
6602,121.564444,30.944029
6603,13.160721,52.458917
6604,-99.261026,19.914526
6605,77.699422,28.155093
6606,139.16104,35.357496
6607,-74.020243,40.821679
6608,-58.456847,-34.058028
6609,-0.60734,51.884688
6610,31.579864,29.951616
6611,-73.479868,40.159367
6612,14.339123,52.37267
6613,127.27313,37.940318
6614,-99.075029,19.407081
6615,126.840437,37.985595
6616,126.68577,37.838859
6617,72.425527,18.820028
6618,38.053548,56.108476
6619,-46.2123,-23.499805
6620,151.743177,-34.123655
6621,121.208099,31.883738
6622,-46.035558,-23.066931
6623,-57.777605,-34.269796
6624,120.458919,30.922643
6625,121.70484,31.054796
6626,-73.485995,40.953194
6627,-99.212221,19.375415
6628,12.769364,53.222088
6629,-99.157693,19.342877
6630,72.232992,19.196863
6631,0.052395,51.678668
6632,28.85186,40.537879
6633,37.941665,55.603675
6634,31.185264,30.031623
6635,54.347853,24.955257
6636,127.094423,37.177367
6637,121.555678,30.606834
6638,36.89446,55.450051
6639,54.961266,25.008647
6640,151.069891,-34.132848
6641,2.057257,48.614752
6642,-73.856016,40.761294
6643,121.04636,31.321358
6644,-59.110728,-33.987236
6645,-0.300495,51.805608
6646,-0.01907,51.946489
6647,-74.53962,40.444538
6648,2.361458,48.909969
6649,37.120298,55.803284
6650,150.714881,-34.319721
6651,121.142303,32.047774
6652,-42.797936,-23.100478
6653,-46.223694,-23.531292
6654,2.325469,48.205338
6655,2.340678,48.877808
6656,-73.311166,41.013026
6657,121.367629,30.780552
6658,126.82647,37.655531
6659,18.290138,-33.706187
6660,73.323034,18.908205
6661,54.939939,25.08695
6662,2.518354,49.132811
6663,37.648632,55.467777
6664,2.475132,48.41755
6665,121.648017,31.551967
6666,-0.695218,50.988271
6667,2.280156,48.910128
6668,-73.678647,40.229137
6669,140.322569,35.345253
6670,151.038905,-33.821624
6671,121.651012,31.457993
6672,-0.251386,51.800574
6673,18.523938,-34.576489
6674,139.7081,35.938543
6675,139.2397,35.413733
6676,73.233465,19.088805
6677,-0.183504,51.571441
6678,13.68197,52.182098
6679,-43.449714,-22.250614
6680,55.528797,25.20819
6681,77.120106,28.470799
6682,-99.344775,19.214184
6683,150.748717,-33.846944
6684,151.786512,-33.864399
6685,2.111132,48.715206
6686,0.346025,51.96783
6687,139.608783,35.371812
6688,-43.647491,-22.943986
6689,72.587586,19.680697
6690,-99.902041,18.837843
6691,13.245447,53.028733
6692,-58.111605,-34.630674
6693,13.964166,52.41806
6694,77.851111,28.298775
6695,-0.282084,51.726277
6696,-58.095899,-34.968977
6697,104.004975,1.519957
6698,-58.149532,-34.079567
6699,127.502003,37.354759
6700,72.410211,19.262924
6701,77.559341,28.721918
6702,77.706531,28.294548
6703,-0.07026,51.336743
6704,-0.228179,51.25872
6705,18.28913,-33.864888
6706,31.437991,30.118657
6707,-73.569401,41.009407
6708,18.499211,-33.959168
6709,150.791577,-33.825988
6710,121.73299,31.480113
6711,-43.813847,-23.039325
6712,0.358127,51.932863
6713,18.316902,-33.578728
6714,139.86774,35.601773
6715,121.76886,31.58305
6716,-73.185317,40.829741
6717,76.530621,29.545018
6718,-100.191128,19.224086
6719,2.369548,49.313374
6720,13.377713,52.795258
6721,28.558857,41.005936
6722,151.529175,-33.625111
6723,72.827077,18.898089
6724,29.131179,41.443976
6725,138.754312,35.337042
6726,121.650384,31.820216
6727,-73.673331,40.895792
6728,-46.274074,-24.213421
6729,2.125405,48.959206
6730,78.026649,27.845843
6731,-47.244371,-23.018639
6732,-42.734663,-22.9244
6733,122.748599,30.972327
6734,-42.791965,-23.425637
6735,121.477127,30.540508
6736,72.845523,19.510717
6737,121.148405,31.364731
6738,54.745673,24.979016
6739,55.705003,25.241635
6740,2.659593,48.861314
6741,-0.444454,51.40016
6742,18.32302,-33.804873
6743,55.694558,25.304937
6744,-0.513518,51.611442
6745,-43.467092,-23.076543
6746,122.110913,31.303566
6747,103.791433,1.963904
6748,-46.042998,-23.318299
6749,122.065301,30.692842
6750,127.255307,38.055887
6751,120.712298,31.256089
6752,-45.918847,-23.796542
6753,-57.281794,-34.565468
6754,72.785911,18.639911
6755,-47.329937,-22.979971
6756,121.097718,30.770782
6757,13.110531,52.222248
6758,-0.697961,51.642508
6759,73.157612,19.059069
6760,36.858,55.970736
6761,2.714483,48.984075
6762,30.981254,30.495942
6763,139.034957,36.069723
6764,-73.770023,41.243322
6765,29.356873,40.582707
6766,55.266601,25.212499
6767,-73.42646,41.25285
6768,2.60053,48.33208
6769,-46.743037,-24.024718
6770,-43.227195,-22.516457
6771,38.230508,55.639828
6772,13.407215,52.205498
6773,77.09529,28.560338
6774,104.23402,2.064187
6775,17.888246,-33.66069
6776,151.082618,-34.147966
6777,-46.873326,-23.785651
6778,127.612743,37.180678
6779,152.359503,-33.738851
6780,126.861475,38.037084
6781,-73.811782,40.543656
6782,151.225131,-34.002503
6783,-99.095241,19.554953
6784,28.963183,41.00182
6785,-0.316021,51.770392
6786,-43.028013,-23.388655
6787,31.203703,29.958023
6788,-46.50361,-23.073269
6789,-43.688677,-23.404719
6790,-74.006232,40.860192
6791,37.595037,55.893955
6792,140.047684,35.464055
6793,31.370623,29.891064
6794,151.593877,-33.652336
6795,13.270144,52.764662
6796,-42.941601,-22.380828
6797,-73.467992,40.483537
6798,121.412454,31.466562
6799,-47.001497,-23.45509
6800,-0.021197,51.473491
6801,-46.446704,-24.116533
6802,139.08597,35.308765
6803,29.126564,41.457458
6804,77.776339,28.984238
6805,140.289207,35.632355
6806,77.881691,28.941921
6807,55.0178,25.385698
6808,-59.111841,-34.678887
6809,2.904915,49.092924
6810,31.477716,29.857357
6811,72.965786,19.330119
6812,139.044099,35.560375
6813,76.892218,28.715366
6814,139.445817,35.912291
6815,37.142902,55.179681
6816,-43.269818,-22.521804
6817,29.670746,41.373723
6818,31.179308,30.136802
6819,30.933895,30.001936
6820,76.429462,28.407419
6821,13.674096,52.043203
6822,-73.890081,40.355452
6823,2.43625,48.682632
6824,-58.959855,-34.381704
6825,28.945182,41.123923
6826,139.677338,35.548167
6827,121.877726,30.889321
6828,121.817451,31.458982
6829,103.629139,1.390006
6830,126.476924,37.485236
6831,78.079917,27.978947
6832,28.977729,40.79749
6833,-45.944256,-24.361491
6834,103.158609,1.479863
6835,73.646466,19.627149
6836,-43.003266,-22.748332
6837,-59.028815,-35.338272
6838,13.426905,52.415054
6839,77.412868,28.707055
6840,55.232109,24.962929
6841,13.189965,52.210185
6842,-46.178487,-23.632381
6843,29.306841,40.635568
6844,76.218482,28.769497
6845,55.481726,24.566034
6846,126.748451,37.213498
6847,-43.730297,-22.468461
6848,77.293472,28.107232
6849,76.976217,29.265243
6850,-59.085797,-34.053706
6851,13.413041,52.466879
6852,151.051175,-33.73767
6853,55.257002,25.360548
6854,28.792493,40.749894
6855,103.284614,0.820349
6856,2.556926,48.513699
6857,-58.353111,-34.041115
6858,-73.238136,40.79187
6859,-43.163202,-22.781908
6860,-0.691618,51.529295
6861,0.178969,51.363461
6862,-58.224133,-34.513897
6863,31.591328,29.891688
6864,-73.504174,40.792656
6865,-99.279637,18.847004
6866,-46.060763,-23.840063
6867,-46.336117,-23.682125
6868,120.522087,31.19225
6869,140.22343,35.356532
6870,-0.528493,51.364762
6871,-0.124025,51.73355
6872,126.567239,37.559576
6873,151.573655,-34.23059
6874,38.190827,56.428966
6875,0.347235,51.498799
6876,2.177025,48.587032
6877,2.093104,48.820089
6878,18.347007,-33.303392
6879,127.448421,37.544574
6880,0.609873,51.518991
6881,31.183541,29.622682
6882,-74.123639,40.790658
6883,121.445249,30.347002
6884,120.819332,30.889571
6885,121.556071,31.498616
6886,-47.219222,-23.210432
6887,-57.82044,-35.025114
6888,13.483364,53.158791
6889,-46.216946,-23.760942
6890,31.372837,29.885604
6891,-73.857251,40.634548
6892,-73.122731,40.949868
6893,-98.634602,19.604367
6894,0.830045,51.525903
6895,-46.778486,-23.573974
6896,18.707891,-33.953979
6897,31.175232,30.326651
6898,-46.884455,-23.698165
6899,31.03117,29.90986
6900,126.826285,37.160958
6901,78.08403,29.062788
6902,138.98876,35.569076
6903,-43.067537,-23.114125
6904,2.109984,48.577101
6905,122.480163,31.145846
6906,120.573095,31.427602
6907,37.578182,55.75904
6908,121.422851,31.038407
6909,55.40882,25.198905
6910,121.074791,31.126457
6911,103.840604,1.946732
6912,77.949331,28.319459
6913,151.155181,-33.710768
6914,-98.303622,19.3777
6915,2.157188,48.952569
6916,72.831302,18.706785
6917,-74.068764,40.305767
6918,-44.16514,-22.804017
6919,-44.170484,-22.802322
6920,-0.835971,51.40487
6921,13.78154,52.378333
6922,18.228057,-34.172726
6923,-0.583279,51.000519
6924,104.179923,1.928857
6925,2.520955,49.115367
6926,76.294215,28.539199
6927,-74.103184,40.460029
6928,29.294459,41.164158
6929,55.546381,25.531217
6930,28.666091,40.585669
6931,73.295034,19.08141
6932,-98.89827,18.947874
6933,-0.368646,51.884927
6934,-42.915726,-22.621359
6935,150.874713,-33.863687
6936,-98.887527,19.902169
6937,72.452222,19.009799
6938,127.809939,37.219897
6939,121.511957,30.991913
6940,72.4433,19.378262
6941,-100.244774,18.998943
6942,2.926701,48.691321
6943,-46.760746,-23.407769
6944,18.592416,-33.858615
6945,72.740098,19.061854
6946,-46.725915,-23.458496
6947,31.36846,30.277506
6948,31.648757,30.721681
6949,-98.774547,19.19171
6950,77.625729,28.722059
6951,-73.791452,40.91505
6952,-0.14703,51.340216
6953,151.648117,-33.73072
6954,55.61272,25.254175
6955,-98.632935,19.351653
6956,28.213954,41.826376
6957,2.532113,48.602569
6958,13.776102,52.78179
6959,139.752651,35.646609
6960,72.815726,19.018682
6961,2.336453,49.03427
6962,139.622974,35.477924
6963,30.90039,29.931793
6964,77.435341,27.925352
6965,72.735399,18.743599
6966,-46.961728,-24.224978
6967,-58.7898,-33.690743
6968,72.535478,19.382982
6969,103.724239,1.352384
6970,140.413885,35.286888
6971,139.296059,36.584209
6972,13.328774,52.616728
6973,139.120552,35.907393
6974,18.584956,-34.181651
6975,-46.366839,-22.920591
6976,37.753884,56.068036
6977,-58.22141,-33.66031
6978,120.862384,31.075854
6979,2.046707,49.025553
6980,76.816459,28.875671
6981,122.144174,32.048441
6982,54.819374,25.2623
6983,-74.684327,40.682829
6984,37.725029,55.176162
6985,103.657779,1.215655
6986,55.296576,25.424293
6987,72.268885,19.30772
6988,120.921085,31.126025
6989,-58.269787,-34.939452
6990,-73.872795,40.706499
6991,2.309836,49.182362
6992,-57.827434,-34.577231
6993,38.352482,55.417056
6994,-59.084862,-34.853091
6995,77.808621,28.313618
6996,2.606831,48.804526
6997,151.733486,-34.079188
6998,73.522382,19.095462
6999,-74.398156,40.88068
7000,72.98792,19.151368
7001,2.34035,48.821985
7002,73.19643,19.117099
7003,-99.303255,19.769728
7004,-46.272093,-23.20711
7005,37.318119,55.203447
7006,13.476242,52.864169
7007,-46.612907,-23.807857
7008,103.798292,1.21359
7009,2.132806,48.52241
7010,37.964111,55.452897
7011,2.122128,48.907411
7012,-98.866625,19.100251
7013,2.278162,48.723431
7014,-74.232593,40.925175
7015,13.318794,52.248231
7016,121.916307,31.12083
7017,-57.494946,-34.703953
7018,54.926996,24.917386
7019,122.252479,31.579947
7020,126.770444,37.804356
7021,-58.276694,-34.167947
7022,-73.974808,40.494905
7023,2.525142,48.592985
7024,13.031089,52.625023
7025,73.015464,19.211666
7026,119.945319,31.426105
7027,31.29203,29.564037
7028,-58.390648,-34.415127
7029,-58.000412,-34.544545
7030,0.456782,51.443453
7031,140.384172,35.739383
7032,-74.188748,40.63776
7033,55.342168,25.729152
7034,13.133737,52.336061
7035,-0.151499,50.796588
7036,121.995761,31.320693
7037,151.022618,-33.959402
7038,55.835917,24.960175
7039,77.362153,29.503481
7040,73.212647,18.997707
7041,103.993333,1.024041
7042,-98.715852,19.338846
7043,122.277828,30.942493
7044,29.309526,41.111279
7045,54.989878,25.367345
7046,-46.439111,-23.353756
7047,-58.079698,-34.408601
7048,77.279489,28.073387
7049,77.038842,28.497371
7050,31.216433,30.124128
7051,121.39987,32.290619
7052,18.266821,-34.347349
7053,37.977914,55.490877
7054,127.076168,37.612384
7055,29.573869,41.715369
7056,-42.64322,-22.520674
7057,120.70794,31.644298
7058,-0.328577,51.211625
7059,0.712909,51.075349
7060,55.533868,25.088226
7061,2.592115,49.05428
7062,31.354938,30.109804
7063,-43.076889,-22.359671
7064,2.162432,48.724749
7065,-98.7377,19.591193
7066,12.727248,52.64783
7067,0.093966,51.53739
7068,-43.191097,-22.904659
7069,28.644263,41.341742
7070,151.159127,-34.15743
