point_id,lon,lat
62059,55.575278,25.207231
62060,18.952124,-33.709128
62061,13.351246,52.120492
62062,-43.472401,-22.785742
62063,-46.537669,-24.00636
62064,-73.998506,40.588443
62065,72.933338,18.875669
62066,103.436097,1.457849
62067,104.07828,1.32753
62068,140.35492,35.705669
62069,-98.945572,18.82426
62070,139.409086,34.537532
62071,78.264069,27.900756
62072,29.473636,40.802468
62073,-46.256419,-23.630743
62074,76.148499,29.501355
62075,0.292563,51.654617
62076,127.145413,37.339211
62077,31.392906,30.052784
62078,72.329711,18.086476
62079,0.289501,51.317664
62080,31.55702,29.686737
62081,0.294785,51.694682
62082,72.819138,19.594885
62083,-0.449118,51.617378
62084,150.840292,-33.979791
62085,-42.906052,-22.027885
62086,37.136438,55.341107
62087,55.299962,25.787611
62088,-73.353561,41.013328
62089,122.076123,32.166207
62090,-98.345482,19.538041
62091,37.697001,56.102575
62092,-57.640124,-34.432618
62093,-98.593411,19.639106
62094,121.673003,30.843117
62095,-0.073179,51.600366
62096,150.722186,-33.990633
62097,104.039697,1.463645
62098,72.218483,18.89692
62099,29.125903,40.405468
62100,-99.392926,19.125899
62101,139.469843,35.986038
62102,77.325628,27.932772
62103,12.930475,52.836305
62104,13.475985,52.266718
62105,127.37323,36.974485
62106,77.534563,28.235444
62107,-47.284986,-23.19822
62108,0.894533,51.481751
62109,0.336036,51.198371
62110,77.701613,28.316645
62111,-0.395052,51.118751
62112,-46.965493,-23.351666
62113,-99.74224,19.30596
62114,37.825694,55.827855
62115,78.126311,28.699906
62116,78.428095,28.214408
62117,72.632983,19.365817
62118,-47.165384,-24.183203
62119,-0.521032,51.719468
62120,121.504805,31.56389
62121,139.915913,36.268542
62122,120.658763,32.036909
62123,-73.947696,40.567631
62124,77.599338,28.610654
62125,120.754843,30.579409
62126,37.465631,56.05298
62127,121.132031,31.041757
62128,28.503641,41.927869
62129,151.200481,-33.727769
62130,-47.080073,-23.617754
62131,2.255129,48.612949
62132,-74.732495,40.340015
62133,72.674679,18.090682
62134,-46.866079,-23.744773
62135,55.399361,25.160554
62136,2.238237,48.084198
62137,120.875669,31.705116
62138,0.031679,51.643027
62139,19.114751,-33.746399
62140,28.185187,41.41169
62141,73.227422,19.640538
62142,54.905062,25.042117
62143,31.32213,30.164693
62144,138.830766,35.911344
62145,31.333173,30.281477
62146,-0.079562,51.170776
62147,17.909684,-34.093375
62148,139.86213,35.948048
62149,-42.659745,-22.796948
62150,-58.610947,-34.398957
62151,103.464003,0.927883
62152,12.823227,52.071491
62153,-58.056082,-34.852625
62154,120.676186,31.6082
62155,2.603547,48.894125
62156,29.00432,41.336049
62157,-74.097678,41.122325
62158,18.243955,-33.700586
62159,2.318119,48.839188
62160,18.801604,-33.941246
62161,126.708173,37.368732
62162,2.45384,49.112224
62163,72.84564,20.152094
62164,-46.68507,-23.738526
62165,-99.300876,19.743205
62166,122.397643,31.358896
62167,12.963035,52.089512
62168,17.896079,-34.132293
62169,77.124393,28.221065
62170,2.184284,48.648781
62171,-73.759116,40.936946
62172,-47.265777,-23.03236
62173,139.66201,35.127232
62174,139.374556,36.270397
62175,-57.824727,-34.870453
62176,-99.189559,19.68333
62177,31.528523,30.047576
62178,37.756224,55.443725
62179,126.849966,37.855732
62180,18.877013,-34.079934
62181,-58.198559,-34.09955
62182,77.575082,28.820985
62183,-0.294577,51.387775
62184,140.197112,35.683938
62185,121.724444,30.355151
62186,-58.828358,-34.525227
62187,127.59778,37.53086
62188,55.397881,25.17787
62189,-73.26108,41.093677
62190,122.37824,30.698279
62191,139.993611,36.50984
62192,151.380935,-33.875719
62193,126.600806,37.548633
62194,-46.512617,-23.648135
62195,38.199467,55.42821
62196,-46.210506,-23.864336
62197,151.023651,-34.172395
62198,17.594233,-33.621607
62199,140.4689,36.010552
62200,-59.265691,-35.240197
62201,-46.574668,-23.821579
62202,19.071345,-33.715625
62203,78.206172,29.293982
62204,-72.93262,40.664453
62205,-44.037028,-22.826818
62206,0.251141,51.82063
62207,-98.474714,18.76699
62208,28.931622,41.020919
62209,-43.83954,-23.072709
62210,127.137556,37.82844
62211,76.772349,28.655001
62212,13.603454,52.339055
62213,-74.781629,41.069218
62214,13.763117,52.885662
62215,139.521918,34.941961
62216,-98.429158,19.755079
62217,138.788571,35.199504
62218,120.464155,31.315159
62219,37.244534,56.188635
62220,31.50536,30.504935
62221,-59.027284,-34.765859
62222,-73.656322,40.026084
62223,37.124016,55.733345
62224,-42.749823,-22.265898
62225,2.220246,48.432891
62226,72.52701,19.095871
62227,0.244104,51.282395
62228,-46.759089,-23.572593
62229,-99.444668,18.373209
62230,-42.756881,-23.190635
62231,-46.987864,-23.589606
62232,77.131593,29.480716
62233,72.963156,19.618671
62234,2.159232,47.896838
62235,73.253491,18.565034
62236,151.738371,-34.231393
62237,72.678059,19.152902
62238,-46.263413,-23.836198
62239,13.590313,52.485745
62240,126.754765,37.124927
62241,2.361001,49.165163
62242,28.369086,40.865894
62243,76.566692,28.70837
62244,126.711903,37.856153
62245,103.677399,1.562048
62246,77.759073,28.466142
62247,-43.204977,-22.509736
62248,2.499375,48.601315
62249,104.123922,1.31741
62250,-46.402954,-23.669332
62251,-43.236464,-22.602074
62252,-100.610328,19.008209
62253,103.796605,1.90611
62254,72.214053,18.986347
62255,-0.963591,51.807418
62256,-0.163046,51.754808
62257,-58.825011,-34.401616
62258,28.659056,40.935936
62259,-46.185404,-23.703164
62260,55.22614,25.897321
62261,-99.472631,20.016564
62262,-99.147382,19.116184
62263,120.442358,31.657722
62264,77.253085,28.865176
62265,28.369508,40.743997
62266,72.721793,18.72005
62267,37.77232,55.898642
62268,121.176235,30.827185
62269,77.018498,28.653382
62270,28.273106,40.845442
62271,139.334925,36.169127
62272,55.314298,25.097103
62273,139.668299,35.756342
62274,120.243475,31.283956
62275,121.040288,32.056424
62276,-42.77684,-22.535773
62277,38.989819,56.110326
62278,103.827586,1.48164
62279,-0.273688,51.790925
62280,31.614598,30.208481
62281,72.719901,18.649226
62282,31.478719,30.059589
62283,121.834269,31.364393
62284,29.202517,41.482463
62285,28.831671,41.247416
62286,103.830064,0.838705
62287,31.091326,30.412481
62288,121.847006,31.490829
62289,-46.403279,-24.156168
62290,151.014657,-33.889525
62291,-0.416566,51.7328
62292,12.645271,52.411608
62293,30.830872,30.212801
62294,-99.298194,19.567399
62295,37.3605,55.965702
62296,-47.119538,-23.986258
62297,31.596536,29.980764
62298,121.447576,30.887919
62299,122.419478,30.743067
62300,140.153946,36.170879
62301,127.136355,37.690675
62302,-43.158958,-22.407818
62303,0.40329,51.345833
62304,139.28113,35.42581
62305,71.961822,18.212273
62306,37.327748,55.577525
62307,73.003612,19.226893
62308,150.777143,-33.68637
62309,-99.426555,19.549887
62310,72.544216,19.331305
62311,-58.696809,-34.515286
62312,28.998954,40.884667
62313,-47.635975,-23.104037
62314,103.864937,1.48998
62315,122.487939,30.298918
62316,18.056601,-33.820444
62317,38.120766,55.691689
62318,13.330234,52.314611
62319,28.342787,41.346159
62320,17.789946,-33.978667
62321,121.509832,31.619859
62322,76.639305,29.034364
62323,31.299822,30.090087
62324,138.839801,35.440832
62325,0.622237,51.743248
62326,138.731123,35.841318
62327,103.296557,1.313425
62328,-74.286887,40.333358
62329,150.637731,-33.901726
62330,31.149515,30.443496
62331,77.649677,28.687746
62332,12.989471,52.810983
62333,31.026282,30.491474
62334,2.410563,49.273071
62335,-58.792294,-34.413087
62336,55.236397,25.23383
62337,72.402301,18.960096
62338,1.832436,49.186982
62339,-45.866017,-23.061001
62340,-58.94252,-34.627952
62341,103.803897,1.276039
62342,-73.973532,40.942475
62343,-98.557351,19.356774
62344,18.532183,-33.67378
62345,-43.377065,-22.839227
62346,-58.607504,-34.288122
62347,121.931826,30.196757
62348,37.878629,55.95157
62349,18.889434,-33.924269
62350,151.878877,-33.978256
62351,-46.487626,-24.368902
62352,2.127771,48.776006
62353,-42.712792,-22.697605
62354,73.347149,18.642834
62355,72.498343,18.799168
62356,139.803448,35.894081
62357,72.787079,19.463207
62358,73.15541,18.636928
62359,-75.654939,39.698267
62360,139.82617,36.288618
62361,18.454593,-33.819084
62362,139.933986,35.271698
62363,55.540665,25.099029
62364,-46.625828,-23.692628
62365,-42.728598,-22.522161
62366,103.886951,1.255083
62367,-46.60009,-24.222851
62368,77.746302,28.060911
62369,-43.059121,-22.389727
62370,13.795502,51.893085
62371,127.446742,37.672132
62372,-0.114318,51.798125
62373,2.155972,48.465875
62374,77.756338,28.698679
62375,72.751087,19.319
62376,14.016239,52.507329
62377,126.928366,37.773011
62378,29.393424,41.406008
62379,122.338023,30.77976
62380,126.768938,37.060822
62381,2.183684,49.19101
62382,139.497434,35.119913
62383,77.499447,28.703858
62384,121.627542,31.261415
62385,1.98411,48.284364
62386,-74.672659,40.888597
62387,31.06835,30.42748
62388,78.520324,28.416743
62389,-99.286395,20.043829
62390,72.859314,19.168896
62391,-73.373539,40.743545
62392,-58.120099,-34.358943
62393,73.119222,19.283133
62394,0.129041,50.695504
62395,-98.82133,19.27023
62396,-73.952085,40.314563
62397,13.331784,52.435283
62398,-0.416901,51.658702
62399,12.721517,52.28663
62400,140.022746,35.757537
62401,-0.164688,51.051043
62402,28.435167,40.857109
62403,121.337905,31.789572
62404,76.38944,28.901766
62405,-42.867908,-23.250573
62406,127.185205,37.694098
62407,0.065994,51.355463
62408,139.516672,36.474894
62409,139.726012,35.7292
62410,76.283497,29.280592
62411,0.229024,51.785645
62412,-99.425434,18.893043
62413,76.684735,28.885681
62414,-0.623214,51.336384
62415,104.205936,1.132562
62416,-46.64092,-23.521854
62417,127.532752,37.906826
62418,-42.258469,-22.866592
62419,2.059771,49.269685
62420,-73.847417,41.610869
62421,-58.058537,-33.862047
62422,55.838677,25.504378
62423,122.092038,30.980365
62424,2.344927,49.050421
62425,139.743565,35.278457
62426,18.682816,-34.237214
62427,29.155925,41.184058
62428,-46.269402,-23.278293
62429,-58.15859,-34.698858
62430,76.109378,29.070972
62431,13.077753,52.055929
62432,103.536551,0.755074
62433,122.368923,31.581892
62434,2.291934,48.833608
62435,126.181004,37.831664
62436,55.181765,25.052154
62437,-58.308539,-34.865816
62438,-0.380836,52.029868
62439,18.396599,-34.027625
62440,-42.41997,-22.911544
62441,31.446871,30.609673
62442,76.410447,29.487428
62443,31.907174,30.214143
62444,29.044673,41.1046
62445,126.88125,37.304209
62446,-73.925506,40.524997
62447,-43.36491,-23.000135
62448,140.009857,34.884136
62449,76.939733,28.4638
62450,37.222454,55.898096
62451,-73.978267,40.243059
62452,-0.267205,51.619953
62453,127.10858,38.039039
62454,139.583219,35.149733
62455,-99.189372,20.11833
62456,-0.469512,51.416409
62457,37.484625,55.602477
62458,-46.99497,-24.112012
62459,12.732407,52.119255
62460,29.471914,41.444668
62461,121.618475,30.269827
62462,-46.68162,-23.726766
62463,103.762637,1.625596
62464,127.451258,37.472397
62465,12.494062,52.335335
62466,55.569678,25.271258
62467,-73.522179,40.454979
62468,-44.327873,-22.919666
62469,13.05263,52.827262
62470,29.294497,40.989831
62471,150.659677,-33.948916
62472,-99.323411,19.802102
62473,77.317113,27.880153
62474,-74.128461,41.072256
62475,13.102148,53.032613
62476,-74.08013,40.933762
62477,-42.977195,-22.742779
62478,-46.304658,-24.248351
62479,-46.267015,-23.239378
62480,103.538692,1.74805
62481,-46.559896,-23.301746
62482,2.274865,48.606513
62483,139.779975,35.126088
62484,-46.217515,-23.781955
62485,-42.676078,-23.424693
62486,76.629719,26.938911
62487,54.985929,25.020998
62488,18.046832,-33.692281
62489,-74.13813,40.886972
62490,-99.743869,20.224232
62491,2.166649,48.558345
62492,77.495526,28.424982
62493,2.622025,48.919159
62494,77.059674,27.624659
62495,-0.45119,51.218547
62496,-99.229445,19.510865
62497,2.568827,48.592631
62498,-98.0949,19.806211
62499,13.961648,52.03012
62500,0.267113,51.041242
62501,-73.372237,40.765279
62502,139.658255,35.740292
62503,127.604792,37.341443
62504,-98.849118,19.686667
62505,121.503153,31.89224
62506,140.26946,35.402937
62507,76.838347,28.89166
62508,37.348588,55.847793
62509,55.122815,25.759419
62510,18.159647,-33.707506
62511,-0.13431,50.788598
62512,-99.916446,20.003294
62513,122.142725,30.959493
62514,-74.717612,40.974985
62515,72.749487,19.205975
62516,-74.507231,39.697652
62517,-46.354644,-23.254249
62518,0.939332,51.346023
62519,-74.54979,40.432528
62520,-98.692349,20.35014
62521,2.664517,49.581409
62522,13.267939,52.632376
62523,-43.275414,-22.356083
62524,76.442445,28.882744
62525,0.265885,51.976583
62526,2.233151,48.179952
62527,127.228839,37.74862
62528,18.182771,-34.116307
62529,103.134629,1.39147
62530,127.004812,37.320767
62531,-58.42942,-34.407011
62532,73.212629,19.085524
62533,12.693931,53.190189
62534,120.259466,31.183174
62535,-98.002552,19.641951
62536,37.150181,56.043602
62537,-74.124155,40.795411
62538,-47.268678,-23.643024
62539,121.013719,30.482757
62540,31.054568,30.011417
62541,-43.159372,-22.75206
62542,17.540822,-33.770553
62543,55.57943,25.364795
62544,77.289963,28.728119
62545,31.057935,29.516649
62546,2.275134,48.624121
62547,-0.781085,51.544215
62548,2.337057,48.974008
62549,0.168954,51.115423
62550,-43.263433,-22.323015
62551,72.651603,18.641659
62552,-43.362016,-22.134375
62553,-99.571231,19.120992
62554,127.209655,37.104194
62555,2.570779,48.803428
62556,77.219761,28.949387
62557,103.884485,1.570061
62558,104.017651,1.353599
62559,-99.120803,19.349937
62560,-46.590845,-23.683814
62561,-46.851588,-23.665894
62562,18.354585,-34.560423
62563,151.730598,-34.142529
62564,37.979892,55.699605
62565,73.223526,18.644621
62566,126.219697,38.070069
62567,151.442905,-33.535563
62568,-43.223655,-21.543918
62569,-73.554265,40.358064
62570,-57.458235,-35.1677
62571,76.957339,28.217466
62572,-99.646584,19.584686
62573,121.596658,31.041328
62574,13.536135,52.417035
62575,19.578326,-34.006801
62576,140.001364,35.535294
62577,-43.513002,-23.106822
62578,103.708632,1.584176
62579,73.463366,19.597444
62580,-57.618798,-35.078989
62581,2.883866,48.816172
62582,54.899636,25.544992
62583,55.212672,24.6756
62584,-0.766759,51.802419
62585,-45.972865,-22.891366
62586,-42.688437,-23.093983
62587,2.03556,48.903736
62588,2.670007,48.656503
62589,139.664375,35.198861
62590,139.937258,35.737523
62591,72.644657,19.173768
62592,139.796907,35.560129
62593,-43.506189,-22.404483
62594,-0.274073,51.41101
62595,2.167416,49.350688
62596,-99.573784,19.642865
62597,31.921475,30.281238
62598,139.293732,36.070782
62599,-74.530098,41.524694
62600,-45.331316,-23.841679
62601,-58.230988,-34.593123
62602,127.261492,37.279402
62603,78.408009,29.293984
62604,72.585,18.620672
62605,-0.009153,52.046404
62606,121.569576,31.98554
62607,151.701226,-33.460416
62608,126.751818,37.898777
62609,127.061336,37.920037
62610,126.454337,37.341377
62611,139.354595,36.165281
62612,-74.246534,40.990872
62613,-0.632412,51.44104
62614,2.271252,48.208844
62615,-46.826395,-23.998783
62616,29.125425,41.635097
62617,139.640511,35.520143
62618,103.45909,1.617357
62619,122.650997,31.117786
62620,13.453987,53.100986
62621,72.758861,18.740227
62622,103.675562,1.253568
62623,140.888015,35.49258
62624,31.448579,30.560003
62625,31.148295,30.134202
62626,37.599721,54.828224
62627,37.978919,56.352452
62628,2.021257,49.161495
62629,-74.910092,40.244112
62630,120.831256,31.833758
62631,121.066523,31.409695
62632,120.420638,30.822174
62633,72.320108,19.146663
62634,126.37966,37.343375
62635,139.592024,36.447829
62636,150.960304,-33.263196
62637,1.871806,48.845811
62638,-58.303689,-34.67232
62639,28.746911,40.534527
62640,31.123269,30.282113
62641,76.227151,29.50838
62642,-74.759904,41.165386
62643,-73.684394,40.619756
62644,29.500629,41.455593
62645,139.974101,36.036612
62646,0.021718,51.445042
62647,2.757989,48.874969
62648,-57.805378,-34.204671
62649,-45.739412,-23.80538
62650,122.012397,31.438257
62651,55.54014,24.783102
62652,-0.113883,51.640037
62653,73.010897,19.187578
62654,151.61414,-33.883697
62655,104.109,1.135109
62656,140.207762,35.848058
62657,37.72615,55.944115
62658,2.66713,49.323062
62659,139.943985,35.142224
62660,13.62474,52.022452
62661,56.112917,24.842915
62662,31.030431,30.015267
62663,72.903894,18.707108
62664,76.728966,28.838396
62665,150.847767,-33.824888
62666,139.742449,35.169113
62667,121.128265,31.510437
62668,-58.714636,-34.778233
